,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
257,0.26232,0.3,0.24505,0.285,2017-06-14T23:57:35.0000000Z,2017-06-14T12:00:04.0000000Z,2017-06-15T00:00:00.0000000Z,2017-06-14T12:00:00.0000000Z,4172,18480412.69971275
258,0.23595,0.2642,0.2315,0.26001,2017-06-15T11:59:21.0000000Z,2017-06-15T00:04:11.0000000Z,2017-06-15T12:00:00.0000000Z,2017-06-15T00:00:00.0000000Z,2053,8026770.722354378
259,0.24498,0.24996,0.214,0.23766,2017-06-15T23:58:51.0000000Z,2017-06-15T12:00:03.0000000Z,2017-06-16T00:00:00.0000000Z,2017-06-15T12:00:00.0000000Z,2387,11203348.00770425
260,0.2506,0.257,0.2325,0.24352,2017-06-16T11:59:56.0000000Z,2017-06-16T00:07:37.0000000Z,2017-06-16T12:00:00.0000000Z,2017-06-16T00:00:00.0000000Z,1116,4602421.32609351
261,0.25062,0.25499,0.2443,0.25061,2017-06-16T23:58:37.0000000Z,2017-06-16T12:00:01.0000000Z,2017-06-17T00:00:00.0000000Z,2017-06-16T12:00:00.0000000Z,791,2568537.0947597
262,0.25391,0.25499,0.23568,0.25062,2017-06-17T11:33:40.0000000Z,2017-06-17T00:00:06.0000000Z,2017-06-17T12:00:00.0000000Z,2017-06-17T00:00:00.0000000Z,1394,6828714.30379821
263,0.25968,0.265,0.24835,0.25171,2017-06-17T23:59:11.0000000Z,2017-06-17T12:06:57.0000000Z,2017-06-18T00:00:00.0000000Z,2017-06-17T12:00:00.0000000Z,1136,6604800.43784212
264,0.26022,0.268,0.24702,0.25994,2017-06-18T11:43:25.0000000Z,2017-06-18T00:01:10.0000000Z,2017-06-18T12:00:00.0000000Z,2017-06-18T00:00:00.0000000Z,889,4422333.25885919
265,0.26514,0.27796,0.257,0.25913,2017-06-18T23:57:48.0000000Z,2017-06-18T12:05:04.0000000Z,2017-06-19T00:00:00.0000000Z,2017-06-18T12:00:00.0000000Z,1511,5610073.16498613
266,0.265,0.27,0.25883,0.26514,2017-06-19T11:58:07.0000000Z,2017-06-19T00:04:28.0000000Z,2017-06-19T12:00:00.0000000Z,2017-06-19T00:00:00.0000000Z,738,3067416.7591391
267,0.28098,0.28203,0.26142,0.26647,2017-06-19T23:59:56.0000000Z,2017-06-19T12:04:54.0000000Z,2017-06-20T00:00:00.0000000Z,2017-06-19T12:00:00.0000000Z,1463,5358884.62606911
268,0.32099,0.32318,0.27421,0.28098,2017-06-20T11:59:57.0000000Z,2017-06-20T00:00:01.0000000Z,2017-06-20T12:00:00.0000000Z,2017-06-20T00:00:00.0000000Z,3810,17390402.64646989
269,0.309,0.325,0.29501,0.31947,2017-06-20T23:58:46.0000000Z,2017-06-20T12:00:07.0000000Z,2017-06-21T00:00:00.0000000Z,2017-06-20T12:00:00.0000000Z,4055,20375260.553309467
270,0.29,0.31259,0.2885,0.3072,2017-06-21T11:58:43.0000000Z,2017-06-21T00:00:15.0000000Z,2017-06-21T12:00:00.0000000Z,2017-06-21T00:00:00.0000000Z,1528,4931324.28362884
271,0.27251,0.29462,0.25428,0.29,2017-06-21T23:59:50.0000000Z,2017-06-21T12:00:19.0000000Z,2017-06-22T00:00:00.0000000Z,2017-06-21T12:00:00.0000000Z,3205,16474191.04679627
272,0.26938,0.28202,0.2556,0.2725,2017-06-22T11:59:04.0000000Z,2017-06-22T00:00:05.0000000Z,2017-06-22T12:00:00.0000000Z,2017-06-22T00:00:00.0000000Z,2293,18041828.10539296
273,0.2788,0.28186,0.2495,0.26938,2017-06-22T23:59:19.0000000Z,2017-06-22T12:00:47.0000000Z,2017-06-23T00:00:00.0000000Z,2017-06-22T12:00:00.0000000Z,1741,11266332.57052134
274,0.2845,0.2868,0.277,0.2788,2017-06-23T11:59:52.0000000Z,2017-06-23T00:04:05.0000000Z,2017-06-23T12:00:00.0000000Z,2017-06-23T00:00:00.0000000Z,649,2514413.85656047
275,0.29111,0.29498,0.28397,0.28506,2017-06-23T23:59:56.0000000Z,2017-06-23T12:00:45.0000000Z,2017-06-24T00:00:00.0000000Z,2017-06-23T12:00:00.0000000Z,1380,5594426.76436724
276,0.29124,0.30486,0.28751,0.29189,2017-06-24T11:58:44.0000000Z,2017-06-24T00:02:10.0000000Z,2017-06-24T12:00:00.0000000Z,2017-06-24T00:00:00.0000000Z,1064,4840802.89063508
277,0.27746,0.293,0.25601,0.2929,2017-06-24T23:52:43.0000000Z,2017-06-24T12:09:29.0000000Z,2017-06-25T00:00:00.0000000Z,2017-06-24T12:00:00.0000000Z,6878,47560863.53564088
278,0.27438,0.28188,0.27,0.2777,2017-06-25T11:39:41.0000000Z,2017-06-25T00:01:23.0000000Z,2017-06-25T12:00:00.0000000Z,2017-06-25T00:00:00.0000000Z,490,2536275.06022927
279,0.26,0.279,0.2525,0.27538,2017-06-25T23:52:53.0000000Z,2017-06-25T12:00:43.0000000Z,2017-06-26T00:00:00.0000000Z,2017-06-25T12:00:00.0000000Z,1326,5726732.39693628
280,0.25776,0.26887,0.24898,0.26,2017-06-26T11:56:38.0000000Z,2017-06-26T00:02:17.0000000Z,2017-06-26T12:00:00.0000000Z,2017-06-26T00:00:00.0000000Z,1017,4386988.2380371
281,0.24686,0.26932,0.22,0.25618,2017-06-26T23:59:59.0000000Z,2017-06-26T12:00:22.0000000Z,2017-06-27T00:00:00.0000000Z,2017-06-26T12:00:00.0000000Z,3749,16836081.17838278
282,0.23991,0.254,0.235,0.24686,2017-06-27T11:58:02.0000000Z,2017-06-27T00:00:02.0000000Z,2017-06-27T12:00:00.0000000Z,2017-06-27T00:00:00.0000000Z,1209,5669867.34507937
283,0.26208,0.26212,0.2267,0.23871,2017-06-27T23:58:05.0000000Z,2017-06-27T12:05:47.0000000Z,2017-06-28T00:00:00.0000000Z,2017-06-27T12:00:00.0000000Z,2004,8686071.30947033
284,0.2608,0.26298,0.24951,0.2626,2017-06-28T11:59:50.0000000Z,2017-06-28T00:00:38.0000000Z,2017-06-28T12:00:00.0000000Z,2017-06-28T00:00:00.0000000Z,1159,5272920.83013294
285,0.26843,0.26884,0.25781,0.2601,2017-06-28T23:53:40.0000000Z,2017-06-28T12:00:19.0000000Z,2017-06-29T00:00:00.0000000Z,2017-06-28T12:00:00.0000000Z,1163,4442130.89533688
286,0.25714,0.2685,0.252,0.26815,2017-06-29T11:59:48.0000000Z,2017-06-29T00:09:30.0000000Z,2017-06-29T12:00:00.0000000Z,2017-06-29T00:00:00.0000000Z,723,2610337.96566354
287,0.2555,0.26388,0.25188,0.25609,2017-06-29T23:56:38.0000000Z,2017-06-29T12:05:50.0000000Z,2017-06-30T00:00:00.0000000Z,2017-06-29T12:00:00.0000000Z,1046,4447905.28268685
288,0.25673,0.25989,0.251,0.25559,2017-06-30T11:57:26.0000000Z,2017-06-30T00:06:33.0000000Z,2017-06-30T12:00:00.0000000Z,2017-06-30T00:00:00.0000000Z,488,1962156.88091471
289,0.24869,0.2596,0.246,0.25672,2017-06-30T23:59:52.0000000Z,2017-06-30T12:00:02.0000000Z,2017-07-01T00:00:00.0000000Z,2017-06-30T12:00:00.0000000Z,493,1378567.4603375
290,0.24726,0.25249,0.24412,0.24964,2017-07-01T11:59:28.0000000Z,2017-07-01T00:01:05.0000000Z,2017-07-01T12:00:00.0000000Z,2017-07-01T00:00:00.0000000Z,460,1419819.73392485
291,0.24,0.24834,0.2364,0.2474,2017-07-01T23:51:29.0000000Z,2017-07-01T12:06:49.0000000Z,2017-07-02T00:00:00.0000000Z,2017-07-01T12:00:00.0000000Z,839,3055072.26981452
292,0.245,0.2465,0.2364,0.2385,2017-07-02T11:58:07.0000000Z,2017-07-02T00:00:16.0000000Z,2017-07-02T12:00:00.0000000Z,2017-07-02T00:00:00.0000000Z,490,2032761.65940507
293,0.25293,0.255,0.24118,0.24411,2017-07-02T23:57:25.0000000Z,2017-07-02T12:00:54.0000000Z,2017-07-03T00:00:00.0000000Z,2017-07-02T12:00:00.0000000Z,629,2046697.75303073
294,0.24949,0.25293,0.24343,0.25293,2017-07-03T11:59:27.0000000Z,2017-07-03T00:02:35.0000000Z,2017-07-03T12:00:00.0000000Z,2017-07-03T00:00:00.0000000Z,474,2550199.41110009
295,0.25215,0.25683,0.24662,0.24976,2017-07-03T23:56:07.0000000Z,2017-07-03T12:01:34.0000000Z,2017-07-04T00:00:00.0000000Z,2017-07-03T12:00:00.0000000Z,714,2745361.39236662
296,0.25595,0.2585,0.25097,0.25215,2017-07-04T11:59:45.0000000Z,2017-07-04T00:00:57.0000000Z,2017-07-04T12:00:00.0000000Z,2017-07-04T00:00:00.0000000Z,541,1959993.58402405
297,0.24754,0.25741,0.24699,0.2558,2017-07-04T23:55:07.0000000Z,2017-07-04T12:16:52.0000000Z,2017-07-05T00:00:00.0000000Z,2017-07-04T12:00:00.0000000Z,712,4267976.06437981
298,0.24935,0.25554,0.24157,0.24754,2017-07-05T11:59:17.0000000Z,2017-07-05T00:00:24.0000000Z,2017-07-05T12:00:00.0000000Z,2017-07-05T00:00:00.0000000Z,693,2628723.24944932
299,0.2501,0.25205,0.24639,0.24935,2017-07-05T23:43:34.0000000Z,2017-07-05T12:00:01.0000000Z,2017-07-06T00:00:00.0000000Z,2017-07-05T12:00:00.0000000Z,467,1732546.76479396
300,0.25038,0.25261,0.24651,0.25009,2017-07-06T11:56:56.0000000Z,2017-07-06T00:00:01.0000000Z,2017-07-06T12:00:00.0000000Z,2017-07-06T00:00:00.0000000Z,443,1410864.8038089
301,0.25094,0.25099,0.24751,0.25,2017-07-06T23:56:56.0000000Z,2017-07-06T12:00:01.0000000Z,2017-07-07T00:00:00.0000000Z,2017-07-06T12:00:00.0000000Z,289,903069.63394603
302,0.24002,0.25095,0.24,0.25089,2017-07-07T11:59:57.0000000Z,2017-07-07T00:01:50.0000000Z,2017-07-07T12:00:00.0000000Z,2017-07-07T00:00:00.0000000Z,641,4019299.32324403
303,0.23,0.24092,0.23,0.24002,2017-07-07T23:59:41.0000000Z,2017-07-07T12:01:58.0000000Z,2017-07-08T00:00:00.0000000Z,2017-07-07T12:00:00.0000000Z,1010,3766301.56689843
304,0.224,0.23208,0.2117,0.23011,2017-07-08T11:45:40.0000000Z,2017-07-08T00:02:30.0000000Z,2017-07-08T12:00:00.0000000Z,2017-07-08T00:00:00.0000000Z,1265,6677339.58782198
305,0.23,0.23265,0.2195,0.22451,2017-07-08T23:59:09.0000000Z,2017-07-08T12:02:36.0000000Z,2017-07-09T00:00:00.0000000Z,2017-07-08T12:00:00.0000000Z,608,2761992.91885989
306,0.23221,0.243,0.22857,0.22992,2017-07-09T11:58:33.0000000Z,2017-07-09T00:00:03.0000000Z,2017-07-09T12:00:00.0000000Z,2017-07-09T00:00:00.0000000Z,728,3120232.67333617
307,0.2265,0.23316,0.22523,0.2322,2017-07-09T23:56:10.0000000Z,2017-07-09T12:01:04.0000000Z,2017-07-10T00:00:00.0000000Z,2017-07-09T12:00:00.0000000Z,400,1170690.63201354
308,0.21901,0.22767,0.219,0.2265,2017-07-10T11:59:44.0000000Z,2017-07-10T00:00:39.0000000Z,2017-07-10T12:00:00.0000000Z,2017-07-10T00:00:00.0000000Z,342,1613114.81770523
309,0.18607,0.2198,0.171,0.21941,2017-07-10T23:59:58.0000000Z,2017-07-10T12:00:13.0000000Z,2017-07-11T00:00:00.0000000Z,2017-07-10T12:00:00.0000000Z,2564,17398344.04997546
310,0.17794,0.19302,0.151,0.18606,2017-07-11T11:59:25.0000000Z,2017-07-11T00:00:01.0000000Z,2017-07-11T12:00:00.0000000Z,2017-07-11T00:00:00.0000000Z,2505,17484312.20959904
311,0.17826,0.1999,0.16454,0.17962,2017-07-11T23:59:09.0000000Z,2017-07-11T12:00:31.0000000Z,2017-07-12T00:00:00.0000000Z,2017-07-11T12:00:00.0000000Z,1765,10576900.93122523
312,0.18837,0.1914,0.16567,0.1768,2017-07-12T11:59:24.0000000Z,2017-07-12T00:01:31.0000000Z,2017-07-12T12:00:00.0000000Z,2017-07-12T00:00:00.0000000Z,863,4529916.23133463
313,0.19645,0.19706,0.1799,0.18839,2017-07-12T23:55:31.0000000Z,2017-07-12T12:00:00.0000000Z,2017-07-13T00:00:00.0000000Z,2017-07-12T12:00:00.0000000Z,971,6570306.57338162
314,0.1989,0.21735,0.1891,0.19605,2017-07-13T11:59:36.0000000Z,2017-07-13T00:00:36.0000000Z,2017-07-13T12:00:00.0000000Z,2017-07-13T00:00:00.0000000Z,1294,8330411.92915726
315,0.19334,0.20358,0.18101,0.1989,2017-07-13T23:48:12.0000000Z,2017-07-13T12:00:03.0000000Z,2017-07-14T00:00:00.0000000Z,2017-07-13T12:00:00.0000000Z,1060,5002722.03219139
316,0.18807,0.19276,0.18536,0.1902,2017-07-14T11:49:28.0000000Z,2017-07-14T00:00:00.0000000Z,2017-07-14T12:00:00.0000000Z,2017-07-14T00:00:00.0000000Z,544,1903848.10994521
317,0.1846,0.18999,0.1706,0.18896,2017-07-14T23:58:29.0000000Z,2017-07-14T12:02:22.0000000Z,2017-07-15T00:00:00.0000000Z,2017-07-14T12:00:00.0000000Z,1529,8936120.07532153
318,0.1759,0.18452,0.17262,0.18283,2017-07-15T11:55:06.0000000Z,2017-07-15T00:00:01.0000000Z,2017-07-15T12:00:00.0000000Z,2017-07-15T00:00:00.0000000Z,651,3103567.31566514
319,0.17217,0.1812,0.17065,0.17478,2017-07-15T23:54:26.0000000Z,2017-07-15T12:04:26.0000000Z,2017-07-16T00:00:00.0000000Z,2017-07-15T12:00:00.0000000Z,934,4917617.56828773
320,0.13128,0.17417,0.13128,0.17128,2017-07-16T11:59:13.0000000Z,2017-07-16T00:06:48.0000000Z,2017-07-16T12:00:00.0000000Z,2017-07-16T00:00:00.0000000Z,1770,14271941.04481922
321,0.14567,0.155,0.127,0.13129,2017-07-16T23:54:18.0000000Z,2017-07-16T12:00:01.0000000Z,2017-07-17T00:00:00.0000000Z,2017-07-16T12:00:00.0000000Z,2765,25886240.22133807
322,0.1494,0.16769,0.14565,0.14616,2017-07-17T11:59:59.0000000Z,2017-07-17T00:00:01.0000000Z,2017-07-17T12:00:00.0000000Z,2017-07-17T00:00:00.0000000Z,1079,7712132.89250621
323,0.172,0.175,0.14522,0.1494,2017-07-17T23:58:20.0000000Z,2017-07-17T12:00:21.0000000Z,2017-07-18T00:00:00.0000000Z,2017-07-17T12:00:00.0000000Z,1665,10585920.63589206
324,0.17573,0.176,0.16076,0.17246,2017-07-18T11:59:22.0000000Z,2017-07-18T00:00:37.0000000Z,2017-07-18T12:00:00.0000000Z,2017-07-18T00:00:00.0000000Z,1625,8532548.27393937
325,0.17862,0.1885,0.17256,0.17573,2017-07-18T23:59:39.0000000Z,2017-07-18T12:00:04.0000000Z,2017-07-19T00:00:00.0000000Z,2017-07-18T12:00:00.0000000Z,2030,12686287.82926278
326,0.18,0.184,0.17107,0.177,2017-07-19T11:59:42.0000000Z,2017-07-19T00:00:34.0000000Z,2017-07-19T12:00:00.0000000Z,2017-07-19T00:00:00.0000000Z,977,5549116.775439059
327,0.16312,0.18049,0.15701,0.18,2017-07-19T23:59:45.0000000Z,2017-07-19T12:00:03.0000000Z,2017-07-20T00:00:00.0000000Z,2017-07-19T12:00:00.0000000Z,2294,10517827.75557809
328,0.18003,0.18251,0.16232,0.16232,2017-07-20T11:59:29.0000000Z,2017-07-20T00:00:07.0000000Z,2017-07-20T12:00:00.0000000Z,2017-07-20T00:00:00.0000000Z,918,5664163.64618113
329,0.19298,0.196,0.1765,0.17951,2017-07-20T23:59:56.0000000Z,2017-07-20T12:00:52.0000000Z,2017-07-21T00:00:00.0000000Z,2017-07-20T12:00:00.0000000Z,3604,20598270.72892305
330,0.18894,0.194,0.18201,0.18958,2017-07-21T11:59:21.0000000Z,2017-07-21T00:00:01.0000000Z,2017-07-21T12:00:00.0000000Z,2017-07-21T00:00:00.0000000Z,1301,6236004.47657409
331,0.18322,0.19423,0.18201,0.18817,2017-07-21T23:51:51.0000000Z,2017-07-21T12:00:26.0000000Z,2017-07-22T00:00:00.0000000Z,2017-07-21T12:00:00.0000000Z,881,4133385.0286768
332,0.18732,0.19,0.182,0.18366,2017-07-22T11:48:35.0000000Z,2017-07-22T00:00:28.0000000Z,2017-07-22T12:00:00.0000000Z,2017-07-22T00:00:00.0000000Z,473,1737275.71859678
333,0.19718,0.20199,0.186,0.18726,2017-07-22T23:58:58.0000000Z,2017-07-22T12:00:00.0000000Z,2017-07-23T00:00:00.0000000Z,2017-07-22T12:00:00.0000000Z,1209,7123357.07038572
334,0.18799,0.20601,0.185,0.197,2017-07-23T11:59:12.0000000Z,2017-07-23T00:00:01.0000000Z,2017-07-23T12:00:00.0000000Z,2017-07-23T00:00:00.0000000Z,1399,7394189.2259699
335,0.19609,0.203,0.18634,0.188,2017-07-23T23:52:55.0000000Z,2017-07-23T12:00:06.0000000Z,2017-07-24T00:00:00.0000000Z,2017-07-23T12:00:00.0000000Z,1150,5576520.85999514
336,0.19429,0.19875,0.19,0.19551,2017-07-24T11:57:11.0000000Z,2017-07-24T00:05:24.0000000Z,2017-07-24T12:00:00.0000000Z,2017-07-24T00:00:00.0000000Z,498,2780708.86675403
337,0.1918,0.1969,0.18888,0.1937,2017-07-24T23:51:38.0000000Z,2017-07-24T12:00:05.0000000Z,2017-07-25T00:00:00.0000000Z,2017-07-24T12:00:00.0000000Z,726,3892361.08998207
338,0.17178,0.1924,0.1675,0.191,2017-07-25T11:57:02.0000000Z,2017-07-25T00:03:41.0000000Z,2017-07-25T12:00:00.0000000Z,2017-07-25T00:00:00.0000000Z,1795,8516594.79177857
339,0.17474,0.17836,0.164,0.17107,2017-07-25T23:56:02.0000000Z,2017-07-25T12:00:03.0000000Z,2017-07-26T00:00:00.0000000Z,2017-07-25T12:00:00.0000000Z,1838,9914715.3094643
340,0.175,0.17949,0.165,0.17325,2017-07-26T11:58:58.0000000Z,2017-07-26T00:00:01.0000000Z,2017-07-26T12:00:00.0000000Z,2017-07-26T00:00:00.0000000Z,1124,6895229.28066515
341,0.17198,0.1754,0.1666,0.1751,2017-07-26T23:51:51.0000000Z,2017-07-26T12:00:01.0000000Z,2017-07-27T00:00:00.0000000Z,2017-07-26T12:00:00.0000000Z,986,3608431.89434841
342,0.17399,0.176,0.17132,0.17311,2017-07-27T11:56:19.0000000Z,2017-07-27T00:03:11.0000000Z,2017-07-27T12:00:00.0000000Z,2017-07-27T00:00:00.0000000Z,516,2842323.813284458
343,0.17242,0.17598,0.16941,0.17316,2017-07-27T23:58:49.0000000Z,2017-07-27T12:00:01.0000000Z,2017-07-28T00:00:00.0000000Z,2017-07-27T12:00:00.0000000Z,838,2807243.46716606
344,0.1593,0.17479,0.158,0.1713,2017-07-28T11:59:59.0000000Z,2017-07-28T00:00:00.0000000Z,2017-07-28T12:00:00.0000000Z,2017-07-28T00:00:00.0000000Z,1452,5656026.24611293
345,0.16289,0.16767,0.1575,0.1592,2017-07-28T23:52:11.0000000Z,2017-07-28T12:00:01.0000000Z,2017-07-29T00:00:00.0000000Z,2017-07-28T12:00:00.0000000Z,1025,3534559.974313089
346,0.15487,0.1642,0.1546,0.16154,2017-07-29T11:59:15.0000000Z,2017-07-29T00:00:01.0000000Z,2017-07-29T12:00:00.0000000Z,2017-07-29T00:00:00.0000000Z,834,4487984.79868584
347,0.16797,0.17,0.15461,0.15487,2017-07-29T23:59:15.0000000Z,2017-07-29T12:03:02.0000000Z,2017-07-30T00:00:00.0000000Z,2017-07-29T12:00:00.0000000Z,991,4298238.42669027
348,0.16318,0.16933,0.15895,0.16766,2017-07-30T11:36:26.0000000Z,2017-07-30T00:00:51.0000000Z,2017-07-30T12:00:00.0000000Z,2017-07-30T00:00:00.0000000Z,546,2102745.29402237
349,0.1624,0.1654,0.16001,0.16459,2017-07-30T23:52:26.0000000Z,2017-07-30T12:11:19.0000000Z,2017-07-31T00:00:00.0000000Z,2017-07-30T12:00:00.0000000Z,387,1183727.42369353
350,0.1595,0.16444,0.15807,0.16239,2017-07-31T11:58:13.0000000Z,2017-07-31T00:05:30.0000000Z,2017-07-31T12:00:00.0000000Z,2017-07-31T00:00:00.0000000Z,577,1941130.69636415
351,0.16444,0.169,0.15811,0.1595,2017-07-31T23:56:01.0000000Z,2017-07-31T12:00:32.0000000Z,2017-08-01T00:00:00.0000000Z,2017-07-31T12:00:00.0000000Z,1140,4961738.64413766
352,0.1675,0.1726,0.16074,0.16341,2017-08-01T11:59:59.0000000Z,2017-08-01T00:08:31.0000000Z,2017-08-01T12:00:00.0000000Z,2017-08-01T00:00:00.0000000Z,1522,10138589.80096171
353,0.17779,0.187,0.1626,0.1675,2017-08-01T23:50:20.0000000Z,2017-08-01T12:00:11.0000000Z,2017-08-02T00:00:00.0000000Z,2017-08-01T12:00:00.0000000Z,3167,14000129.42799315
354,0.17798,0.1794,0.17371,0.17776,2017-08-02T11:58:41.0000000Z,2017-08-02T00:00:05.0000000Z,2017-08-02T12:00:00.0000000Z,2017-08-02T00:00:00.0000000Z,902,4689057.20904433
355,0.17002,0.1785,0.167,0.17798,2017-08-02T23:56:55.0000000Z,2017-08-02T12:00:01.0000000Z,2017-08-03T00:00:00.0000000Z,2017-08-02T12:00:00.0000000Z,1440,4539030.84903034
356,0.173,0.1739,0.1695,0.17133,2017-08-03T11:59:51.0000000Z,2017-08-03T00:00:54.0000000Z,2017-08-03T12:00:00.0000000Z,2017-08-03T00:00:00.0000000Z,535,1820466.67670128
357,0.17457,0.1768,0.17122,0.17142,2017-08-03T23:54:16.0000000Z,2017-08-03T12:00:15.0000000Z,2017-08-04T00:00:00.0000000Z,2017-08-03T12:00:00.0000000Z,931,3546415.28128736
358,0.17473,0.1764,0.1721,0.17408,2017-08-04T11:54:41.0000000Z,2017-08-04T00:05:56.0000000Z,2017-08-04T12:00:00.0000000Z,2017-08-04T00:00:00.0000000Z,590,2501603.22880144
359,0.174,0.17499,0.1705,0.17478,2017-08-04T23:34:38.0000000Z,2017-08-04T12:00:00.0000000Z,2017-08-05T00:00:00.0000000Z,2017-08-04T12:00:00.0000000Z,640,2088837.19848051
360,0.178,0.17969,0.17188,0.17289,2017-08-05T11:52:45.0000000Z,2017-08-05T00:00:00.0000000Z,2017-08-05T12:00:00.0000000Z,2017-08-05T00:00:00.0000000Z,1286,4843488.1428296
361,0.1848,0.193,0.17661,0.178,2017-08-05T23:58:21.0000000Z,2017-08-05T12:00:03.0000000Z,2017-08-06T00:00:00.0000000Z,2017-08-05T12:00:00.0000000Z,2229,13293384.15438442
362,0.18379,0.18969,0.1823,0.1848,2017-08-06T11:59:08.0000000Z,2017-08-06T00:01:27.0000000Z,2017-08-06T12:00:00.0000000Z,2017-08-06T00:00:00.0000000Z,622,3319849.03625037
363,0.1797,0.18601,0.1779,0.18395,2017-08-06T23:59:02.0000000Z,2017-08-06T12:00:07.0000000Z,2017-08-07T00:00:00.0000000Z,2017-08-06T12:00:00.0000000Z,703,2820474.72801395
364,0.17836,0.18149,0.1765,0.17978,2017-08-07T11:56:13.0000000Z,2017-08-07T00:00:00.0000000Z,2017-08-07T12:00:00.0000000Z,2017-08-07T00:00:00.0000000Z,626,2716515.5669317
365,0.17783,0.1831,0.17649,0.17934,2017-08-07T23:59:00.0000000Z,2017-08-07T12:00:39.0000000Z,2017-08-08T00:00:00.0000000Z,2017-08-07T12:00:00.0000000Z,930,3949970.65515347
366,0.17708,0.18096,0.177,0.17826,2017-08-08T11:58:41.0000000Z,2017-08-08T00:00:04.0000000Z,2017-08-08T12:00:00.0000000Z,2017-08-08T00:00:00.0000000Z,645,2921275.46440839
367,0.1962,0.199,0.17709,0.17754,2017-08-08T23:57:39.0000000Z,2017-08-08T12:05:09.0000000Z,2017-08-09T00:00:00.0000000Z,2017-08-08T12:00:00.0000000Z,3016,12908252.12486983
368,0.18451,0.19471,0.17945,0.19441,2017-08-09T11:58:09.0000000Z,2017-08-09T00:00:02.0000000Z,2017-08-09T12:00:00.0000000Z,2017-08-09T00:00:00.0000000Z,2085,9420088.06544984
369,0.1835,0.187,0.1811,0.18401,2017-08-09T23:56:36.0000000Z,2017-08-09T12:00:00.0000000Z,2017-08-10T00:00:00.0000000Z,2017-08-09T12:00:00.0000000Z,1105,4048432.38897948
370,0.18381,0.18517,0.17801,0.1835,2017-08-10T11:58:35.0000000Z,2017-08-10T00:00:01.0000000Z,2017-08-10T12:00:00.0000000Z,2017-08-10T00:00:00.0000000Z,939,3805415.58852433
371,0.17997,0.189,0.17961,0.18323,2017-08-10T23:58:30.0000000Z,2017-08-10T12:00:22.0000000Z,2017-08-11T00:00:00.0000000Z,2017-08-10T12:00:00.0000000Z,1244,6489653.970669459
372,0.17889,0.18341,0.178,0.17997,2017-08-11T11:56:30.0000000Z,2017-08-11T00:00:37.0000000Z,2017-08-11T12:00:00.0000000Z,2017-08-11T00:00:00.0000000Z,1028,3262616.98193977
373,0.17789,0.17988,0.175,0.17866,2017-08-11T23:57:49.0000000Z,2017-08-11T12:03:49.0000000Z,2017-08-12T00:00:00.0000000Z,2017-08-11T12:00:00.0000000Z,1166,4360273.32882163
374,0.17472,0.1822,0.1735,0.17696,2017-08-12T11:57:37.0000000Z,2017-08-12T00:00:03.0000000Z,2017-08-12T12:00:00.0000000Z,2017-08-12T00:00:00.0000000Z,973,4302036.43927665
375,0.17119,0.17639,0.1695,0.17451,2017-08-12T23:57:14.0000000Z,2017-08-12T12:00:21.0000000Z,2017-08-13T00:00:00.0000000Z,2017-08-12T12:00:00.0000000Z,1286,4912678.31863097
376,0.164,0.17199,0.1576,0.17117,2017-08-13T11:59:05.0000000Z,2017-08-13T00:00:07.0000000Z,2017-08-13T12:00:00.0000000Z,2017-08-13T00:00:00.0000000Z,3297,13212515.47269709
377,0.165,0.1694,0.16183,0.164,2017-08-13T23:57:44.0000000Z,2017-08-13T12:00:09.0000000Z,2017-08-14T00:00:00.0000000Z,2017-08-13T12:00:00.0000000Z,1411,6091749.32307491
378,0.17,0.18006,0.16471,0.16501,2017-08-14T11:58:48.0000000Z,2017-08-14T00:00:00.0000000Z,2017-08-14T12:00:00.0000000Z,2017-08-14T00:00:00.0000000Z,1947,6842061.403754338
379,0.16839,0.17073,0.1638,0.16885,2017-08-14T23:56:59.0000000Z,2017-08-14T12:05:33.0000000Z,2017-08-15T00:00:00.0000000Z,2017-08-14T12:00:00.0000000Z,1365,4056889.06640361
380,0.1605,0.16807,0.1575,0.16792,2017-08-15T11:59:48.0000000Z,2017-08-15T00:02:57.0000000Z,2017-08-15T12:00:00.0000000Z,2017-08-15T00:00:00.0000000Z,1896,11564405.671672398
381,0.15784,0.16046,0.153,0.15992,2017-08-15T23:57:34.0000000Z,2017-08-15T12:00:16.0000000Z,2017-08-16T00:00:00.0000000Z,2017-08-15T12:00:00.0000000Z,1712,10380588.33712407
382,0.15271,0.15854,0.148,0.15772,2017-08-16T11:57:45.0000000Z,2017-08-16T00:00:13.0000000Z,2017-08-16T12:00:00.0000000Z,2017-08-16T00:00:00.0000000Z,1498,6824470.19310536
383,0.1598,0.16025,0.15075,0.15121,2017-08-16T23:59:08.0000000Z,2017-08-16T12:00:25.0000000Z,2017-08-17T00:00:00.0000000Z,2017-08-16T12:00:00.0000000Z,1320,5635906.3539012
384,0.159,0.1603,0.15505,0.15984,2017-08-17T11:59:50.0000000Z,2017-08-17T00:00:20.0000000Z,2017-08-17T12:00:00.0000000Z,2017-08-17T00:00:00.0000000Z,1010,3729646.59636649
385,0.15787,0.15995,0.15361,0.15912,2017-08-17T23:57:47.0000000Z,2017-08-17T12:00:22.0000000Z,2017-08-18T00:00:00.0000000Z,2017-08-17T12:00:00.0000000Z,1534,6275993.39216685
